# Force coefficients
# liftDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+01
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (7.200000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.700000e+02	4.269274e-01	2.241342e-01	-1.143217e-01	3.697665e-01	-4.840882e-01
2.710000e+02	4.269274e-01	2.241342e-01	-1.143219e-01	3.697665e-01	-4.840883e-01
2.720000e+02	4.269274e-01	2.241342e-01	-1.143220e-01	3.697663e-01	-4.840884e-01
2.730000e+02	4.269273e-01	2.241343e-01	-1.143222e-01	3.697663e-01	-4.840884e-01
2.740000e+02	4.269273e-01	2.241343e-01	-1.143224e-01	3.697661e-01	-4.840885e-01
2.750000e+02	4.269273e-01	2.241343e-01	-1.143225e-01	3.697660e-01	-4.840885e-01
2.760000e+02	4.269272e-01	2.241343e-01	-1.143226e-01	3.697659e-01	-4.840885e-01
2.770000e+02	4.269272e-01	2.241343e-01	-1.143228e-01	3.697658e-01	-4.840886e-01
2.780000e+02	4.269272e-01	2.241343e-01	-1.143229e-01	3.697657e-01	-4.840886e-01
2.790000e+02	4.269272e-01	2.241343e-01	-1.143229e-01	3.697657e-01	-4.840887e-01
2.800000e+02	4.269272e-01	2.241342e-01	-1.143231e-01	3.697656e-01	-4.840887e-01
2.810000e+02	4.269272e-01	2.241343e-01	-1.143231e-01	3.697656e-01	-4.840887e-01
2.820000e+02	4.269272e-01	2.241343e-01	-1.143232e-01	3.697656e-01	-4.840888e-01
2.830000e+02	4.269272e-01	2.241344e-01	-1.143232e-01	3.697656e-01	-4.840888e-01
2.840000e+02	4.269272e-01	2.241344e-01	-1.143233e-01	3.697655e-01	-4.840888e-01
2.850000e+02	4.269272e-01	2.241344e-01	-1.143234e-01	3.697655e-01	-4.840889e-01
2.860000e+02	4.269272e-01	2.241344e-01	-1.143235e-01	3.697654e-01	-4.840889e-01
2.870000e+02	4.269272e-01	2.241345e-01	-1.143236e-01	3.697654e-01	-4.840890e-01
2.880000e+02	4.269271e-01	2.241345e-01	-1.143237e-01	3.697653e-01	-4.840890e-01
2.890000e+02	4.269271e-01	2.241345e-01	-1.143237e-01	3.697653e-01	-4.840890e-01
2.900000e+02	4.269271e-01	2.241345e-01	-1.143238e-01	3.697652e-01	-4.840890e-01
2.910000e+02	4.269271e-01	2.241345e-01	-1.143239e-01	3.697652e-01	-4.840890e-01
2.920000e+02	4.269271e-01	2.241345e-01	-1.143239e-01	3.697651e-01	-4.840890e-01
2.930000e+02	4.269271e-01	2.241346e-01	-1.143239e-01	3.697651e-01	-4.840891e-01
2.940000e+02	4.269271e-01	2.241345e-01	-1.143240e-01	3.697651e-01	-4.840891e-01
2.950000e+02	4.269271e-01	2.241346e-01	-1.143240e-01	3.697651e-01	-4.840891e-01
2.960000e+02	4.269271e-01	2.241346e-01	-1.143241e-01	3.697650e-01	-4.840891e-01
2.970000e+02	4.269271e-01	2.241346e-01	-1.143241e-01	3.697650e-01	-4.840892e-01
2.980000e+02	4.269271e-01	2.241346e-01	-1.143242e-01	3.697650e-01	-4.840892e-01
2.990000e+02	4.269271e-01	2.241347e-01	-1.143242e-01	3.697650e-01	-4.840892e-01
3.000000e+02	4.269271e-01	2.241347e-01	-1.143243e-01	3.697649e-01	-4.840892e-01
3.010000e+02	4.269271e-01	2.241347e-01	-1.143244e-01	3.697649e-01	-4.840893e-01
3.020000e+02	4.269271e-01	2.241347e-01	-1.143244e-01	3.697649e-01	-4.840893e-01
3.030000e+02	4.269271e-01	2.241347e-01	-1.143244e-01	3.697649e-01	-4.840893e-01
3.040000e+02	4.269271e-01	2.241347e-01	-1.143245e-01	3.697648e-01	-4.840893e-01
3.050000e+02	4.269271e-01	2.241347e-01	-1.143245e-01	3.697648e-01	-4.840893e-01
3.060000e+02	4.269270e-01	2.241347e-01	-1.143246e-01	3.697648e-01	-4.840893e-01
3.070000e+02	4.269271e-01	2.241348e-01	-1.143246e-01	3.697648e-01	-4.840894e-01
3.080000e+02	4.269270e-01	2.241348e-01	-1.143246e-01	3.697647e-01	-4.840894e-01
3.090000e+02	4.269271e-01	2.241348e-01	-1.143246e-01	3.697647e-01	-4.840894e-01
3.100000e+02	4.269270e-01	2.241348e-01	-1.143247e-01	3.697647e-01	-4.840894e-01
3.110000e+02	4.269271e-01	2.241348e-01	-1.143247e-01	3.697647e-01	-4.840894e-01
3.120000e+02	4.269270e-01	2.241348e-01	-1.143248e-01	3.697647e-01	-4.840894e-01
3.130000e+02	4.269271e-01	2.241348e-01	-1.143248e-01	3.697647e-01	-4.840895e-01
3.140000e+02	4.269270e-01	2.241348e-01	-1.143248e-01	3.697646e-01	-4.840894e-01
3.150000e+02	4.269271e-01	2.241348e-01	-1.143248e-01	3.697646e-01	-4.840895e-01
3.160000e+02	4.269270e-01	2.241348e-01	-1.143249e-01	3.697646e-01	-4.840895e-01
3.170000e+02	4.269270e-01	2.241349e-01	-1.143249e-01	3.697646e-01	-4.840895e-01
3.180000e+02	4.269270e-01	2.241348e-01	-1.143249e-01	3.697646e-01	-4.840895e-01
3.190000e+02	4.269270e-01	2.241349e-01	-1.143250e-01	3.697646e-01	-4.840895e-01
3.200000e+02	4.269270e-01	2.241348e-01	-1.143250e-01	3.697645e-01	-4.840895e-01
3.210000e+02	4.269270e-01	2.241349e-01	-1.143250e-01	3.697645e-01	-4.840895e-01
3.220000e+02	4.269270e-01	2.241349e-01	-1.143250e-01	3.697645e-01	-4.840895e-01
3.230000e+02	4.269270e-01	2.241349e-01	-1.143250e-01	3.697645e-01	-4.840896e-01
3.240000e+02	4.269270e-01	2.241349e-01	-1.143251e-01	3.697645e-01	-4.840895e-01
3.250000e+02	4.269270e-01	2.241349e-01	-1.143251e-01	3.697645e-01	-4.840896e-01
3.260000e+02	4.269270e-01	2.241349e-01	-1.143251e-01	3.697645e-01	-4.840896e-01
3.270000e+02	4.269270e-01	2.241349e-01	-1.143251e-01	3.697645e-01	-4.840896e-01
3.280000e+02	4.269270e-01	2.241349e-01	-1.143251e-01	3.697644e-01	-4.840896e-01
3.290000e+02	4.269270e-01	2.241350e-01	-1.143252e-01	3.697645e-01	-4.840896e-01
3.300000e+02	4.269270e-01	2.241349e-01	-1.143252e-01	3.697644e-01	-4.840896e-01
3.310000e+02	4.269270e-01	2.241350e-01	-1.143252e-01	3.697644e-01	-4.840896e-01
3.320000e+02	4.269270e-01	2.241350e-01	-1.143252e-01	3.697644e-01	-4.840896e-01
3.330000e+02	4.269270e-01	2.241350e-01	-1.143252e-01	3.697644e-01	-4.840896e-01
3.340000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840896e-01
3.350000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840896e-01
3.360000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840896e-01
3.370000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840897e-01
3.380000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840897e-01
3.390000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840897e-01
3.400000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697643e-01	-4.840897e-01
3.410000e+02	4.269270e-01	2.241350e-01	-1.143253e-01	3.697644e-01	-4.840897e-01
3.420000e+02	4.269270e-01	2.241350e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.430000e+02	4.269270e-01	2.241350e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.440000e+02	4.269270e-01	2.241350e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.450000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.460000e+02	4.269270e-01	2.241350e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.470000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.480000e+02	4.269270e-01	2.241350e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.490000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.500000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.510000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.520000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840897e-01
3.530000e+02	4.269270e-01	2.241351e-01	-1.143254e-01	3.697643e-01	-4.840897e-01
3.540000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840897e-01
3.550000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840897e-01
3.560000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840897e-01
3.570000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840898e-01
3.580000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840897e-01
3.590000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840898e-01
3.600000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840897e-01
3.610000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840898e-01
3.620000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.630000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697643e-01	-4.840898e-01
3.640000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.650000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.660000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.670000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.680000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.690000e+02	4.269270e-01	2.241351e-01	-1.143255e-01	3.697642e-01	-4.840898e-01
3.700000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.710000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.720000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.730000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.740000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.750000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.760000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.770000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.780000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.790000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.800000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.810000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.820000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.830000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.840000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.850000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.860000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.870000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.880000e+02	4.269270e-01	2.241351e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.890000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.900000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.910000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.920000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.930000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.940000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.950000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.960000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.970000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.980000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
3.990000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.000000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.010000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.020000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.030000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.040000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.050000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.060000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.070000e+02	4.269270e-01	2.241352e-01	-1.143256e-01	3.697642e-01	-4.840898e-01
4.080000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.090000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.100000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.110000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.120000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.130000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.140000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.150000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.160000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.170000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.180000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.190000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.200000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.210000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.220000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.230000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.240000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.250000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.260000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.270000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.280000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.290000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.300000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.310000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.320000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.330000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.340000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.350000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.360000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.370000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.380000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.390000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.400000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.410000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.420000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.430000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.440000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.450000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.460000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.470000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.480000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.490000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.500000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.510000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.520000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.530000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.540000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.550000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.560000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.570000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.580000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.590000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.600000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.610000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.620000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.630000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.640000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.650000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.660000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.670000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.680000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.690000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.700000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.710000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.720000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.730000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.740000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.750000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.760000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.770000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.780000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.790000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.800000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.810000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.820000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.830000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.840000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.850000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.860000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.870000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.880000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.890000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.900000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.910000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.920000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.930000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.940000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.950000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.960000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.970000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
4.980000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
4.990000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.000000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.010000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.020000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.030000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.040000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.050000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.060000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.070000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.080000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.090000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.100000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.110000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.120000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.130000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.140000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.150000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.160000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.170000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.180000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.190000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.200000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.210000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.220000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.230000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.240000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.250000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.260000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.270000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.280000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.290000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.300000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.310000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.320000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.330000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.340000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.350000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.360000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.370000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.380000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.390000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.400000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.410000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.420000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
5.430000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697642e-01	-4.840898e-01
5.440000e+02	4.269270e-01	2.241352e-01	-1.143257e-01	3.697641e-01	-4.840898e-01
